node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
n169	2.500183607693729e-08	8.736202151053179e-08	2.6858148630069397e-08	1.3386412272982353e-07	1.1975699556428704e-08	4.766258331399255e-08	9.551670518955365e-08	0.99999953227343	2.7220093062470405e-08	1.2265359998805966e-08
FM210243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n173	1.8010651062442425e-09	6.293325372503311e-09	1.9347888757881465e-09	9.643212893231824e-09	8.626972246187626e-10	3.4334844619107835e-09	6.880766846519808e-09	0.9999999663062332	1.960862380950087e-09	8.83563584746056e-10
FM210213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ868542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
DQ181799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n194	8.306863644515585e-08	2.902604407796914e-07	8.923623758174177e-08	4.447636794143452e-07	3.9789279058073405e-08	1.5835900182110723e-07	3.1735439083011194e-07	0.9999984459778594	9.043879844855681e-08	4.075167629587376e-08
n274	1.8672182171772844e-08	6.524479104789175e-08	2.0058536600031687e-08	9.997405520067275e-08	8.943840886883585e-09	3.559596325498915e-08	7.133497372987641e-08	0.9999996506866399	2.032884843538534e-08	9.160168701024167e-09
AF022434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n277	1.563568866257129e-08	5.463460190644099e-08	1.67965924078765e-08	8.371664767188526e-08	7.489382347944912e-09	2.9807303398138093e-08	5.973439149919933e-08	0.9999997074919157	1.7022945796062014e-08	7.67053066365008e-09
n281	1.7282579574793893e-08	6.038920800754639e-08	1.8565760110675325e-08	4.0476797304993566e-07	8.27823124313406e-09	3.2946875830388274e-08	6.602615316254528e-08	0.9999993644488042	1.8815955067083282e-08	8.478459723540473e-09
FJ196852	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ645550	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n305	3.2394738650703636e-08	1.1319448015500362e-07	3.4799952404535165e-08	2.370988992740362e-06	1.551684668645231e-08	4.437679057983948e-06	1.2376045870537445e-07	0.9999928205043928	3.526892177593527e-08	1.589215809555368e-08
AY858036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n297	1.2419576493167684e-07	4.3396784893402015e-07	1.3341693399999358e-07	6.649655857770135e-07	5.9488877633770474e-08	2.3676230208524889e-07	4.7447596361517045e-07	0.9999976765840864	1.3521488053866967e-07	6.092775596657521e-08
EU081180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n300	1.8797701919070212e-07	6.568338518801211e-07	2.019337581816476e-07	2.0537239177916063e-05	9.003963942535216e-08	3.583525377939567e-07	7.181450781928075e-07	0.99997695260643	2.0465504767608856e-07	9.221745974094584e-08
n302	3.106376189804846e-07	1.0854374896059703e-06	3.3370154555826986e-07	1.7149053609221583e-06	1.487931840040407e-07	5.921881715765528e-07	1.1867561158963478e-06	0.9999941369898593	3.3819855743221593e-07	1.523920968941186e-07
GU370051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ196853	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ196854	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KF479233	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
JQ955624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n323	1.3215447048252065e-07	4.6177735057188405e-07	1.4196654995358572e-07	7.084782282866955e-07	6.330104031829895e-08	2.5193443551497777e-07	5.048813038257351e-07	3.319029001977532e-07	0.9999973387711868	6.483253394957106e-08
n324	1.8113196719013754e-09	6.329157054433369e-09	1.9458048126863093e-09	9.70018383718034e-09	8.676090877721947e-10	3.4530333889688507e-09	6.919943262272968e-09	4.549087519140487e-09	0.9999997292717953	2.3515206621378102e-07
n108	2.129593059621665e-08	0.9999990310858525	2.2877090602818594e-08	1.1402205277305108e-07	1.0200597500521983e-08	4.0597781020600493e-08	6.728037333235049e-07	5.3484253053065816e-08	2.3185385693143498e-08	1.0447322927340787e-08
FJ898450	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n129	1.9458596867337256e-08	4.0959653659398946e-05	2.0903340266184218e-08	1.0418465391172422e-07	9.320527866666158e-09	3.709515538738076e-08	0.9999587697832462	4.886981664671488e-08	2.1185036801931618e-08	9.545966740806817e-09
n130	1.1093340990645988e-07	2.2549387829373773e-05	1.1916988824899482e-07	5.939564397755814e-07	5.31363050186335e-08	2.114793839549436e-07	0.9999759081326761	2.7860669673266863e-07	1.2077583946337374e-07	5.442153145116606e-08
n133	1.6962353050993878e-08	1.5935219453968397e-07	1.8221757712409655e-08	9.08193378070686e-08	8.12484504272751e-09	3.233640773032389e-08	0.9999996047938661	4.260055790058745e-08	1.8467316841115146e-08	8.321363517346372e-09
EU569708	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n142	7.680912034296893e-10	0.9999999863856248	8.2511970879588e-10	4.112491601914444e-09	3.679101589141054e-10	1.4642608990339378e-09	2.934410079309185e-09	1.9290433276013044e-09	8.362391452394145e-10	3.768089308717686e-10
EU482575	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n11	2.5396114413904533e-07	0.0004589801457102602	0.00011538402320024754	1.3597513782489617e-06	1.2164556042433206e-07	4.841422106857748e-07	0.9994223774318651	6.378175542251505e-07	2.764935324745358e-07	1.245878442282729e-07
EU920828	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n94	2.409731767511255e-07	0.9999955940862785	2.588647340727163e-07	1.2902115806698534e-06	1.1542441751275565e-07	4.5938242601543023e-07	1.0552893668148491e-06	6.051985675587805e-07	2.6235322374759404e-07	1.182162283527274e-07
n74	2.9609383599075715e-06	0.9993090327762612	3.180779701926683e-06	1.5853370126534255e-05	1.4182681661555895e-06	5.644624291363737e-06	0.00064979669852333	7.4363283013691475e-06	3.2236439528784123e-06	1.4525723153606087e-06
n76	5.6330031138230935e-08	0.9999989562819995	6.051237301023166e-08	3.016006158606595e-07	2.6981679539049878e-08	1.0738550535245164e-07	2.6047408513152706e-07	1.4147157212828266e-07	6.132784346442085e-08	2.763429487851598e-08
EU677142	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482546	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n98	3.3840683244615445e-07	7.430135852948753e-05	3.6353259246782885e-07	1.8118880287276781e-06	1.6209443741439837e-07	6.451263736705549e-07	0.9999209932456232	8.499009503069905e-07	3.6843156000793603e-07	1.6601507238249453e-07
n99	2.948411803626391e-09	9.887665258484913e-07	3.1673233661480896e-09	1.5786300802895704e-08	1.41226803584362e-09	5.62074412390509e-09	0.9999989702371248	7.404868237064525e-09	3.2100059933893054e-09	1.4464270577938767e-09
FJ639702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n162	2.713203602698022e-09	9.48054172265238e-09	2.9146509640597017e-09	1.4526955895820709e-08	1.2996050002626134e-09	5.172351836358498e-09	1.03654894720799e-08	0.9999999492422333	2.953929235814996e-09	1.331039001885482e-09
FM210218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n165	1.6822400561887202e-08	5.8781239361442844e-08	1.8071414163959496e-08	9.007000836005715e-08	8.057808807606272e-09	3.2069607438144924e-08	6.426809095563487e-08	0.9999996852917773	1.8314947240603367e-08	8.252705853311607e-09
EU482449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n170	1.4861287603602177e-08	5.1928670978132904e-08	1.596469435538655e-08	7.956987432108552e-08	7.1184498136359664e-09	2.8331013621955734e-08	5.677587927552036e-08	0.9999997219796667	1.6179836961197805e-08	7.290626254130521e-09
FM210237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n174	3.004184846249385e-08	1.0497295430046244e-07	3.227236706315425e-08	1.6084919240675197e-07	1.438982921892209e-08	5.727067806790935e-08	1.1477150614503954e-07	0.9999994379864691	3.270727430237728e-08	1.4737881061542732e-08
FM210217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n195	9.849251896179602e-08	3.4415494452262855e-07	1.0580529786235068e-07	5.27345782991844e-07	4.717720778636932e-08	1.8776252575102958e-07	3.7627960075016706e-07	0.9999981574326761	1.0723114586041785e-07	4.8318299445619225e-08
AF100461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n278	9.740042825356948e-08	3.4033893472751754e-07	1.0463212264158661e-07	5.214985607931052e-07	4.665410419630323e-08	1.8568060407934017e-07	3.721073909213795e-07	0.9999981778631504	1.0604216075514229e-07	4.7782543365684513e-08
n280	2.172376738815202e-07	7.590771399797303e-07	2.3336693014089725e-07	1.1631276419207893e-06	1.0405528244953646e-07	4.1413393388886996e-07	8.299321213191849e-07	0.9999959359853547	2.365118177493549e-07	1.0657210403511505e-07
n282	3.772261636469853e-07	1.3181127946658509e-06	4.05234093176383e-07	5.224719026919723e-05	1.8068861769828226e-07	7.191301229000226e-07	1.441150168010857e-06	0.9999427155136859	4.1069508834560243e-07	1.8505899662173518e-07
EU687246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n306	1.32340461842262e-05	4.624272460844293e-05	1.4216635062296062e-05	0.0012008763365046196	6.33901288411366e-06	0.0022754165535449405	5.055918629151278e-05	0.9963722149475495	1.4408220559937562e-05	6.4923368104192305e-06
n308	2.3864979303313966e-07	8.338958851637715e-07	2.563688359565037e-07	1.2880451186172109e-06	1.143115334319507e-07	4.754102988356873e-07	9.117347163844097e-07	0.9999955046836915	2.5982370068358236e-07	1.1707642655461984e-07
JN851128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n301	1.574582747617618e-07	5.501945161566301e-07	1.6914908703383825e-07	1.187913091008641e-05	7.542138047049168e-08	3.001727041234074e-07	6.015516445986577e-07	0.9999860182472937	1.7142856540005475e-07	7.724562383338223e-08
JX470186	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
JN851130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ898454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
DQ448231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n325	1.3486196427937806e-08	4.7123794095250264e-08	1.4487506717556993e-08	7.220743799642506e-08	6.459791036265435e-09	2.5709590238689337e-08	5.152249796262324e-08	3.387027083199865e-08	0.9999997243304033	1.0802511249691023e-08
n326	1.6557999506729594e-08	5.785736278970201e-08	1.7787382110652786e-08	8.865573765381607e-08	7.931162604934336e-09	3.156556296396259e-08	6.325797643606192e-08	4.1585033313580086e-08	0.9999964514524239	3.223349358620296e-06
n109	2.531501738172408e-07	0.9999954426990963	2.7194582722600935e-07	1.355409304517408e-06	1.2125711147629374e-07	4.825962066080982e-07	1.0373608542738325e-06	6.357808162280473e-07	2.756106098141194e-07	1.2418999972938603e-07
n110	3.76385486022878e-08	0.9999993321260522	4.043309977193628e-08	2.0152322321098358e-07	1.8028593916622803e-08	7.175274859108538e-08	1.445267480663229e-07	9.452834547898364e-08	4.0977982263931124e-08	1.846465783628966e-08
AF100466	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GQ868595	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n131	3.7079388632688993e-07	1.389214250488232e-06	3.9832423824567593e-07	1.9852938515004246e-06	1.7760760315150844e-07	7.068678653328195e-07	0.9999934550624483	9.312402811163191e-07	4.0369211517772824e-07	1.8190346049629417e-07
GQ868552	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n134	4.065135273608312e-07	1.4333086720826916e-06	4.3669595722464085e-07	2.1765429155693194e-06	1.9471705415221255e-07	7.749624789151406e-07	0.9999929143023795	1.0209493345402716e-06	4.4258093717321426e-07	1.9942674378481943e-07
n135	4.897052981650433e-10	1.7329241019118527e-09	5.260644715282531e-10	2.6219658773908383e-09	2.345653136821439e-10	9.335562195621693e-10	0.9999999914579426	1.2298835453971733e-09	5.331537949245039e-10	2.402388271338953e-10
n143	6.267117684497795e-08	0.9999988891571017	6.73243267952057e-08	3.3555219394027944e-07	3.00190426988538e-08	1.1947403295439002e-07	2.3942818870844683e-07	1.573972131021132e-07	6.823159947929235e-08	3.074512380559166e-08
n144	2.3966486158281163e-09	0.9999999575195452	2.5745927035071977e-09	1.2832066376131907e-08	1.1479774396235592e-09	4.5688830196346755e-09	9.156126725591034e-09	6.019127642201087e-09	2.609288299345035e-09	1.1757439722952953e-09
n12	4.0378040769340215e-11	1.4947388384931788e-10	0.9999999808869182	2.1619093256660096e-10	1.9340790950026865e-11	7.697521598234402e-11	1.844554524033342e-08	1.0140851676248069e-10	4.396053248444672e-11	1.9808593439235406e-11
n54	2.139698535686149e-08	8.504437857619757e-06	2.141224179882372e-06	1.1456311723589889e-07	1.0249002003635512e-08	4.079042810977934e-08	0.9999890798080906	5.3738034628920136e-08	2.329540641218643e-08	1.0496898207135778e-08
n58	1.2734419569689527e-07	1.6489189407664256e-06	4.3933198803816706e-07	6.818225921838208e-07	6.099695331287883e-08	2.427643040895017e-07	0.9999962778840596	3.1982200618365166e-07	1.386426519210875e-07	6.247230800067985e-08
EU677145	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898460	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n75	1.5789258262607457e-07	0.9999880112169425	1.6961564681875474e-07	8.453838777932846e-07	7.56294108120653e-08	3.010006285119412e-07	9.793357244098535e-06	3.9654357435763205e-07	1.7190140668878624e-07	7.745868587773732e-08
EU920833	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n77	6.1153169437032785e-09	0.9999998747295012	6.569361202719369e-09	3.274245227875011e-08	2.9291928074710047e-09	1.1658015930765025e-08	4.023974934650193e-08	1.5358477255905065e-08	6.65789087420222e-09	3.0000422205196873e-09
EU482726	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920835	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920834	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JN819419	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n101	1.619269560301217e-07	5.879537498467734e-07	1.7394955471578682e-07	8.669846026408637e-07	7.756184663944386e-08	3.0869161000121047e-07	0.9999971605242831	4.0667580997174635e-07	1.7629372488213625e-07	7.943786220774678e-08
FJ850085	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n163	6.281253883406718e-09	2.1948109405299042e-08	6.747618449485293e-09	3.363090701966579e-08	3.0086754074323276e-09	1.1974352026567453e-08	2.399682461543592e-08	0.9999998824922615	6.838550363598405e-09	3.081447293983089e-09
FM210220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n171	2.0077742123080445e-08	7.015613266215372e-08	2.1568455230188527e-08	1.0749966345046014e-07	9.617093988520256e-09	3.827547119461689e-08	7.670475757623732e-08	0.9999996243918629	2.1859114954538763e-08	9.849706011389777e-09
FM210235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n196	1.477205249804894e-09	5.1616863509434246e-09	1.5868833806561517e-09	7.909209423308461e-09	7.075706840251804e-10	2.8160899089567736e-09	5.6434966582410226e-09	0.9999999723649049	1.608268458125696e-09	7.246849441468692e-10
FJ906957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n279	2.143134766437344e-07	7.488593391888524e-07	2.3022561988694586e-07	1.1474709892634064e-06	1.0265461301647162e-07	4.0855935152516967e-07	8.187605543743332e-07	0.9999959906903252	2.3332817472920564e-07	1.051375561195704e-07
AF100460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ687434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n283	7.81430586670471e-06	2.7304936764606137e-05	8.394495018803503e-06	0.001206278688835861	3.7429962749025655e-06	1.4896906099971774e-05	2.9853677443297653e-05	0.9986893728437707	8.507620487557605e-06	3.833529437637323e-06
DQ181798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n307	3.229990782997994e-05	0.00011286312000634815	3.469808067557992e-05	0.004446098661013246	1.5471423405940122e-05	0.0015139010452635748	0.00012339816821261605	0.9936702582802527	3.516567719360316e-05	1.5845636146235933e-05
HM488257	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
JN851127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU179859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KJ010185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n327	4.429947478372024e-09	1.5479229739759738e-08	4.758858006723625e-09	2.3718829432915178e-08	2.121912962251735e-09	8.445089396141569e-09	1.6924116532673954e-08	1.1125710771436226e-08	0.9999995995983284	3.133979773474534e-07
KJ830750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
GQ398269	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398282	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n111	4.163949600639921e-09	0.9999999261875034	4.473110571478162e-09	2.2294497954101208e-08	1.99450189305806e-09	7.938000798003813e-09	1.591463787531918e-08	1.0457663245556898e-08	4.5333908776852575e-09	2.042743609372274e-09
GQ398270	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898465	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU687220	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX669488	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF489932	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX669483	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n137	4.4133496839765525e-07	1.5421258208221872e-06	4.7410278750711676e-07	2.362982863313889e-06	2.113962738181475e-07	8.413447969661259e-07	0.9999923213086526	1.1084025794176918e-06	4.804918674880127e-07	2.165093895824953e-07
n138	5.4842417922221745e-08	1.9163177121100204e-07	5.891430562358704e-08	2.9363568040713854e-07	2.6269123514113236e-08	1.0454957407845461e-07	0.9999990458089139	1.3773546589157285e-07	5.970824360616513e-08	2.6904504011269772e-08
EU482744	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482590	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n145	4.726689162330563e-15	0.9999999999999164	5.077631885088815e-15	2.530750176300316e-14	2.2640500933816567e-15	9.010786858882682e-15	1.8057784790744013e-14	1.187097065672072e-14	5.146058810815112e-15	2.3188114664875113e-15
n150	1.0748680343924364e-13	0.9999999999980947	1.154673814218563e-13	5.75502719581625e-13	5.148540532416254e-14	2.0490889979659443e-13	4.1064125387761114e-13	2.6995062416643326e-13	1.1702343710119098e-13	5.273070086718272e-14
n48	2.076516345511659e-10	7.261134582731005e-10	0.9999999946554835	1.111802347692987e-09	9.94636385957342e-11	3.9585946009544216e-10	1.9541688928916236e-09	5.215122839517068e-10	2.2607526893841784e-10	1.0186940048215581e-10
n14	1.4145731010645884e-11	4.942882316387371e-11	0.9999999997140153	7.573866192512126e-11	6.775703355076011e-12	2.696690277749703e-11	5.5061816886694917e-11	3.552667670290147e-11	1.5400793494713814e-11	6.939589666852665e-12
n36	3.8130569426737044e-11	1.332369429365571e-10	0.999999999231461	2.0415758681191968e-10	1.8264268350731512e-11	7.269071904502929e-11	1.460749950873157e-10	9.576404439627281e-11	4.1513657027344554e-11	1.87060326105346e-11
n55	6.358946304362195e-07	2.601328036036194e-06	7.784373038861567e-07	3.404688552211464e-06	3.045889517960501e-07	1.2122462008361743e-06	0.9999884615119016	1.5970346768006368e-06	6.923135948488829e-07	3.119561515245294e-07
n56	1.406437793512351e-07	7.856949759467139e-07	2.2502739588062736e-07	7.530308365214824e-07	6.736735817354002e-08	2.681181425809769e-07	0.9999971847748875	3.532236033319807e-07	1.5312222468208575e-07	6.899679607638552e-08
n59	7.478048990408926e-13	2.7338119904371564e-12	8.336857874452281e-13	4.003875260443084e-12	3.5819316510121456e-13	1.4255878323852678e-12	0.9999999999868378	1.878094731555563e-12	8.141529635899849e-13	3.668569087239438e-13
n69	7.568498757329536e-08	2.7218647605142187e-07	8.324583204115432e-08	4.0523036118153146e-07	3.6252564384500376e-08	1.4428308442095397e-07	0.9999986735061338	1.9008109816011395e-07	8.240004446494011e-08	3.7129417864954264e-08
AF208496	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AY702039	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n78	9.159347928210915e-09	0.9999994681721186	9.839402485818432e-09	4.904071452138066e-08	4.387261742838239e-09	1.7461044954088572e-08	4.044712412529699e-07	2.300349076410939e-08	9.97199974200346e-09	4.493377980246113e-09
EU920849	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920840	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850088	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FM210202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n197	1.4792822585519818e-08	5.168943885197416e-08	1.58911460117386e-08	7.920330083187605e-08	7.085655562679492e-09	2.8200494422540337e-08	5.6514316367586485e-08	0.9999997232604891	1.6105297469043773e-08	7.257038797132537e-09
n204	3.1061702471665676e-11	1.085365528630761e-10	3.336794222311535e-11	1.6630966477092466e-10	1.4878331949988655e-11	5.921489034582608e-11	1.186677437825752e-10	0.9999999994189073	3.3817613596663636e-11	1.523819937937452e-11
AF100464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ868544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ196851	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KC131142	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
EU179858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KF041233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KF360005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n112	3.402140212410928e-08	0.9999993969725802	3.65473908412521e-08	1.8215640264595017e-07	1.6296006784183292e-08	6.485715321071238e-08	1.2997502550464027e-07	8.544396562701767e-08	3.703990893929075e-08	1.6690164011646083e-08
n114	1.965223779354718e-12	0.9999999999651666	2.111135845976833e-12	1.0522144053194463e-11	9.413280476793776e-13	3.74643053469629e-12	7.507920278302374e-12	4.935614130188575e-12	2.1395858279763164e-12	9.640962790823241e-13
JX669484	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KC294201	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n139	8.444965976906747e-08	2.950860513266499e-07	9.071979781232131e-08	4.521579143649271e-07	4.045077929176397e-08	1.6099173403419343e-07	0.9999985306791659	2.1209336993809384e-07	9.194235135840215e-08	4.1429176467557134e-08
JX669486	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482740	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482587	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n148	5.759866860154595e-08	0.9999989790670099	6.187519978268883e-08	3.083931177021865e-07	2.7589347754293723e-08	1.0980398928285853e-07	2.2004924083155648e-07	1.4465772581032924e-07	6.270903921722196e-08	2.825666097785559e-08
EU482588	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398285	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n154	7.078867835289172e-10	0.9999999874527487	7.604452883690637e-10	3.790146846324781e-09	3.3907267503963707e-10	1.3494894010449432e-09	2.704401908797762e-09	1.777841306452239e-09	7.706931626623836e-10	3.47273944667957e-10
n152	3.5644486155498193e-09	0.9999999368203594	3.829098407256485e-09	1.9084667200261424e-08	1.7073452354778096e-09	6.7951341078503216e-09	1.3617575386348048e-08	8.95203036827442e-09	3.880699909342815e-09	1.7486413930733578e-09
n153	1.987463487569713e-08	0.9999996477232738	2.1350267869017173e-08	1.0641219252669212e-07	9.519807078674475e-09	3.788827498754372e-08	7.592880916146988e-08	4.991468643689859e-08	2.1637987267896795e-08	9.750065988958738e-09
n49	5.1572245350049606e-11	1.8020503640944308e-10	0.9999999989609765	2.761266174471438e-10	2.4702734385670974e-11	9.831543702657404e-11	1.9713070236260346e-10	1.2952250300921488e-10	5.614792901809631e-11	2.530022807999469e-11
FJ898461	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
