node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
n139	9.479218871459121e-11	3.214906425115881e-10	0.9999999981345469	5.056088414254418e-10	4.4921891240657495e-11	1.8102386545428983e-10	3.498301507704432e-10	2.21969486153159e-10	1.0093912232764408e-10	4.4877078967535453e-11
n161	3.613973955113911e-11	1.2256852981701833e-10	0.9999999992899613	1.9276453146245362e-10	1.7126574157603158e-11	6.901576426045177e-11	1.3220449318828326e-10	8.462637614612377e-11	3.848327210193544e-11	1.7109489375604905e-11
n121	6.122277127500479e-07	2.4230233404055415e-06	7.24085992835316e-07	3.265540639262102e-06	2.9013389288310363e-07	1.169166242525981e-06	0.9999891404303536	1.4336188735673866e-06	6.519284851172385e-07	2.89844466973135e-07
n122	1.3472988550354157e-07	7.257159921455057e-07	2.0749022134265942e-07	7.186311682277087e-07	6.384831224521255e-08	2.572925575070173e-07	0.9999973695512844	3.1548932312189557e-07	1.4346663557878282e-07	6.378461973522033e-08
n125	5.791785944339845e-12	2.058615930903994e-11	6.265711104029935e-12	3.089261067616921e-11	2.7447195998835984e-12	1.1060526122938195e-11	0.9999999999001867	1.3562296296854207e-11	6.167362499577563e-12	2.74198157793135e-12
n135	7.505959077066155e-08	2.6152867596383535e-07	7.988567978377542e-08	4.003578062923266e-07	3.5570639510393535e-08	1.4334068497598453e-07	0.999998713032049	1.7576278193551735e-07	7.99269361473925e-08	3.553515567013564e-08
n185	6.815362433492803e-09	0.9999996094451432	7.0954396179040625e-09	3.635223060697568e-08	3.229791126828365e-09	1.3015241750535874e-08	2.9760376054456516e-07	1.5959147244345793e-08	7.257314254583377e-09	3.226569217017685e-09
EU920849	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ850088	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n257	2.7995712788103292e-11	9.49478445288896e-11	2.914619604767158e-11	1.493253832369153e-10	1.3267130784989218e-11	5.346318313536799e-11	1.0222516052882441e-10	0.9999999994865643	2.9811134399231013e-11	1.3253896028573957e-11
n327	1.3716351909228457e-08	4.6519195936828836e-08	1.4280025117814194e-08	7.316118439135836e-08	6.500160794262791e-09	2.6194004761466825e-08	5.008467855073041e-08	0.9999997484449139	1.4605808158130536e-08	6.493676495120325e-09
FJ196851	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ639831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ868544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JX669484	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KC294201	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n72	8.320803644195429e-08	2.822012041164091e-07	8.662746904267367e-08	4.4382052438279204e-07	3.943217699771051e-08	1.5890170485392977e-07	0.9999985829687292	1.9484353450729978e-07	8.860377930871276e-08	3.939284104286497e-08
JX669486	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n80	3.708419092036189e-08	0.9999993588170407	3.8608165007802914e-08	1.97802108598827e-07	1.7574148396215348e-08	7.081937529537654e-08	1.3541144183483978e-07	8.683794429291419e-08	3.948896775664308e-08	1.7556617132146355e-08
n82	4.0685500980893253e-10	0.9999999929655067	4.2357470833561475e-10	2.170110142271318e-09	1.9280804409298558e-10	7.769676758578641e-10	1.4856147841196196e-09	9.527092758462145e-10	4.33238098640898e-10	1.926157065378783e-10
n101	9.291547719130218e-13	0.9999999999839351	9.673383687631863e-13	4.95598713461872e-12	4.4032520163963496e-13	1.7743992484805199e-12	3.3927693298560174e-12	2.1757489733596848e-12	9.894071278998344e-13	4.3988595091680394e-13
n106	4.489843868763641e-15	0.9999999999999223	4.6743539131474e-15	2.3948225982013582e-14	2.127730994453629e-15	8.574218017657496e-15	1.639447488655123e-14	1.051361246081309e-14	4.780994147795169e-15	2.1256084555350663e-15
EU482744	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482590	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n174	4.999760038048179e-11	1.6956759537285156e-10	0.9999999990179238	2.666805054849043e-10	2.3693795839531428e-11	9.548000744623085e-11	1.8267024754393272e-10	1.1707654202142336e-10	5.3239765526347466e-11	2.367015986114461e-11
FJ898461	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n140	4.3232928681656834e-14	1.4662507324591877e-13	0.9999999999991507	2.3059865246888803e-13	2.0488026983952797e-14	8.25615693760058e-14	1.5786702646605504e-13	1.0123609439230494e-13	4.6036429118851486e-14	2.0467588951724406e-14
n149	5.0686702734254284e-15	1.7190464878295662e-14	0.9999999999999005	2.703560851654569e-14	2.4020360521807663e-15	9.67959805603145e-15	1.850806232692979e-14	1.1869017387704343e-14	5.397355369736585e-15	2.3996398775619667e-15
n162	1.760848967527627e-09	5.971943464166335e-09	0.9999999654163214	9.392132605751155e-09	8.344639667374224e-10	3.362678833619766e-09	6.429665645354315e-09	4.123280048868249e-09	1.8750337105194186e-09	8.336315390244479e-10
n171	2.428598180683527e-11	8.236624094164438e-11	0.9999999995230151	1.29538174935539e-10	1.150909424281823e-11	4.637874030172233e-11	8.867923574162995e-11	5.686910467506069e-11	2.5860840663021252e-11	1.1497613232995344e-11
KJ189370	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482607	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KJ189305	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n123	2.2826976702750344e-07	7.777822725448744e-07	2.385514550578327e-07	1.217560370788926e-06	1.0817673678592154e-07	4.359249021887835e-07	0.999996108067076	5.34526352629712e-07	2.4307224308394166e-07	1.080688240213335e-07
GQ868553	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n126	4.49643962135282e-09	1.5249744802838016e-08	4.681222732547592e-09	2.3983406843117922e-08	2.1308567127694444e-09	8.586813872289239e-09	0.9999999234257093	1.0529057360153125e-08	4.788017611294327e-09	2.128731055759925e-09
n131	1.4800526583623908e-08	5.0196192304939276e-08	1.5408754695546554e-08	7.8944026927829e-08	7.0139497200118065e-09	2.826444424649267e-08	0.9999997479473122	3.4657552748937355e-08	1.5760287673450465e-08	7.006952885688122e-09
n134	1.7359775245177858e-08	5.887604109137292e-08	1.8073206090995782e-08	9.259471659155152e-08	8.226774232148304e-09	3.3151820428596805e-08	0.9999997043632043	4.065040002935729e-08	1.8485494435932255e-08	8.218567532839289e-09
n136	5.240126802534092e-08	1.7778110981062312e-07	5.457007611924137e-08	2.7950134683870227e-07	2.4832890716285007e-08	1.0007027183657962e-07	0.9999991075305416	1.2270507406870855e-07	5.579930240095167e-08	2.4808118422633644e-08
GQ868555	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n186	1.1218247105507132e-07	0.999858122131827	1.1679260746929869e-07	5.983662787782733e-07	5.31631227443998e-08	2.1423394503261497e-07	0.00014034787123334643	2.6269132291543796e-07	1.194571021346426e-07	5.311008934997568e-08
FJ898451	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n325	3.938062915354903e-09	1.3355994478947344e-08	4.099897532445554e-09	2.1005100262935488e-08	1.866242739843065e-09	7.520486455757947e-09	1.4379670085265196e-08	0.9999999277767323	4.193432177664023e-09	1.8643810510971067e-09
n259	8.276421896903136e-10	2.806959856569869e-09	8.61654128995384e-10	4.414532614117411e-09	3.9221852491865667e-10	1.5805415026537011e-09	3.022100431658704e-09	0.9999999848212117	8.813118186373344e-10	3.918272634829343e-10
FJ810411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n328	3.069413400777461e-08	1.040995771665985e-07	3.195550883363354e-08	1.6371840068969018e-07	1.454590898597086e-08	5.8616336010438075e-08	1.1207833142120859e-07	0.9999994370758657	3.268453856129766e-08	1.4531398571821202e-08
GQ868620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KC294222	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850072	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n81	5.166490268349124e-08	0.9999991067177184	5.378807083050268e-08	2.755736727085114e-07	2.448392816727627e-08	9.866404098174042e-08	1.8865220667022712e-07	1.2098076915743047e-07	5.501518640651466e-08	2.4459503984637684e-08
EU569714	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n83	1.8600055910566017e-09	0.9999999678406433	1.9364424837840985e-09	9.92102075805549e-09	8.814541577896711e-10	3.5520374244489696e-09	6.791731712712348e-09	4.355469484220122e-09	1.9806202856128867e-09	8.805748545508151e-10
n85	7.679780451527724e-10	0.9999999867217174	7.995380876261224e-10	4.096292056500423e-09	3.639437667531694e-10	1.4666013751002728e-09	2.804239342677351e-09	1.7983305836805619e-09	8.177786682194027e-10	3.635807110797242e-10
n105	2.2549289072294414e-09	0.9999999610124488	2.347595165771232e-09	1.2027488844189123e-08	1.0686077882531618e-09	4.306219242814661e-09	8.233777481121007e-09	5.280238990542251e-09	2.4011529630598946e-09	1.0675417880749635e-09
n103	9.303906391704527e-10	0.9999999839136158	9.686250239609524e-10	4.962579085080656e-09	4.4091087747726495e-10	1.7767593740474285e-09	3.3972820468472428e-09	2.1786429335457e-09	9.907231367183892e-10	4.404710425077587e-10
GQ398296	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482587	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482740	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482588	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n110	5.788576709231805e-08	0.9999989991594418	6.026458153833857e-08	3.0875493045836584e-07	2.7431987476652458e-08	1.1054397472969388e-07	2.1136742893936714e-07	1.3554781413213084e-07	6.163945157077709e-08	2.7404622428540416e-08
GQ398285	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898438	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n176	4.317213156449767e-09	1.4641887730452628e-08	0.9999999152084504	2.3027436878701833e-08	2.045921531157974e-09	8.244546561992768e-09	1.5764121205430967e-08	1.010937292350234e-08	4.597168952659906e-09	2.043880602071766e-09
FJ898439	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n146	1.088499605379392e-09	3.6916613655659175e-09	0.9999999786214937	5.8059111392077165e-09	5.158385047482816e-10	2.0786987702597057e-09	3.9746102461693885e-09	2.548877722524713e-09	1.159084902573521e-09	5.153239249894326e-10
n142	2.119675054760912e-09	7.188907068539763e-09	0.9999999583688535	1.1306062906332128e-08	1.0045111687651895e-09	4.047926069891344e-09	7.739903762489678e-09	4.963522723729714e-09	2.2571283831368387e-09	1.003509108798308e-09
n145	5.526642413142758e-09	1.8743683669766558e-08	0.9999998914548446	2.9478370584892856e-08	2.619068435656751e-09	1.0554183695694414e-08	2.0180300896293335e-08	1.2941424744301972e-08	5.885025360908176e-09	2.616455758255543e-09
FJ744704	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n160	2.357445792844544e-09	7.995309793269722e-09	0.9999999536989548	1.2574300184503893e-08	1.1171904030063506e-09	4.501994898594243e-09	8.608113550656079e-09	5.520296960830509e-09	2.5103177011894098e-09	1.1160759387643922e-09
n152	1.7333716361463465e-09	5.878753717231596e-09	0.9999999659559857	9.245572199524209e-09	8.214424962066616e-10	3.3102055992060734e-09	6.329333176916644e-09	4.058937942094804e-09	1.8457745727028728e-09	8.206230581893068e-10
FJ850066	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n163	2.812094116428124e-13	9.537255828710944e-13	0.9999999999944769	1.499933346267029e-12	1.3326476344694015e-13	5.37023307384321e-13	1.0268242667170329e-12	6.584921125909083e-13	2.9944483386666853e-13	1.3313182387533706e-13
GQ868604	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482603	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482634	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482693	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898466	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JN819408	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n127	8.958866566700165e-09	3.038411919633242e-08	9.327031049264414e-09	4.778539462690083e-08	4.24559486394599e-09	1.71086740161284e-08	0.9999998474306739	2.097846916809349e-08	9.539816946477906e-09	4.2413596291561316e-09
FJ639733	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n132	1.5955426876610823e-09	5.4113049521722715e-09	1.6611114844496366e-09	8.510411044333005e-09	7.561255421661627e-10	3.0469947865364195e-09	0.9999999728279385	3.736191719150011e-09	1.6990079110179828e-09	7.55371261716825e-10
JN819407	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ024473	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ639732	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GQ868558	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GU131947	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU687216	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n188	8.705934902642865e-07	0.0014405905077411385	9.063705124111856e-07	4.643629099971414e-06	4.1257308871966955e-07	1.6625652491419263e-06	0.998547535931594	2.0386193451455038e-06	9.270483570753409e-07	4.1216152238922574e-07
FJ898453	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n326	6.768909283597028e-09	2.29568488273047e-08	7.047077475821949e-09	3.6104455725755425e-08	3.2077770413251073e-09	1.292653055111437e-08	2.4716385803714903e-08	0.9999998758595894	7.207848784448997e-09	3.2045770918812955e-09
FJ639704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n260	2.0657032174588387e-10	7.005860840859019e-10	2.1505932500474235e-10	1.1018184353278915e-09	9.789339873727211e-11	3.9448564947862874e-10	7.542827882538275e-10	0.9999999962115428	2.1996566656719685e-10	9.779574421739538e-11
n321	1.283890875787815e-08	4.3543335434618276e-08	1.3366523457631053e-08	6.848102011636018e-08	6.0843416603308115e-09	2.45183587707189e-08	4.688073201503732e-08	0.9999997645370416	1.367146596400343e-08	6.078272165643022e-09
n329	1.4050771275547806e-09	4.765338381198923e-09	1.4628187441333383e-09	7.494493251077414e-09	6.658641683946637e-10	2.6832642682953957e-09	5.130579671495413e-09	0.999999974231173	1.4961913421479583e-09	6.651999290638565e-10
FJ687442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482554	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU677144	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n84	1.3044275210751438e-08	0.999999774465463	1.3580329440795852e-08	6.95764172763261e-08	6.181664547222159e-09	2.491054540168374e-08	4.763061892779643e-08	3.0545038626428496e-08	1.3890149695117451e-08	6.1754979671341785e-09
EU482729	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n86	6.1222064745366194e-09	0.9999998941475106	6.37379842770054e-09	3.265502953917261e-08	2.9013054464861156e-09	1.1691527499874113e-08	2.235497786420985e-08	1.4336023291624415e-08	6.519209616617106e-09	2.8984112207870704e-09
EU482565	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398314	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398308	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n104	1.786138844660658e-08	0.9999996911779376	1.8595401849158693e-08	9.527025423929701e-08	8.464488056304266e-09	3.410974704593581e-08	6.522010405814536e-08	4.182499918228976e-08	1.901963545521627e-08	8.45604422323888e-09
GQ398297	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398291	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n177	1.8004978198381922e-09	6.1064130914091805e-09	0.9999999646376044	9.60361427478353e-09	8.5325350473063e-10	3.438395921740763e-09	6.5744415963514535e-09	4.216123515120907e-09	1.9172536487632414e-09	8.524023333297757e-10
GQ868515	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n147	3.847563751221271e-10	1.3049065320501128e-09	0.9999999924432527	2.052238983976607e-09	1.8233553072000458e-10	7.347660944141394e-10	1.4049216217156767e-09	9.009621577275023e-10	4.0970644671711436e-10	1.821536401233085e-10
FJ873808	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n143	2.1044196585110387e-09	7.137168182578079e-09	0.9999999586684749	1.122469266551399e-08	9.972816569197217e-10	4.018792964773329e-09	7.684199328645867e-09	4.927800028510145e-09	2.240883729129967e-09	9.962868088232764e-10
GU369819	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ199898	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ850065	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ744744	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ850120	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n153	1.3815690121423267e-13	4.685610284820632e-13	0.9999999999972866	7.369104111329059e-13	6.54723703994051e-14	2.6383710130682077e-13	5.044740782878531e-13	3.23514171229549e-13	1.4711588097263835e-13	6.540705779427526e-14
FJ882594	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482687	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n165	5.3651688057448975e-11	1.819604371193535e-10	0.9999999989462623	2.861709198520744e-10	2.5425463094338467e-11	1.0245818871795063e-10	1.9590686852044803e-10	1.2563311166090198e-10	5.7130807689450854e-11	2.5400099674300465e-11
EU596500	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n128	3.221330290503996e-10	1.092518593550135e-09	3.353710794719168e-10	1.7182144416290912e-09	1.5265841091184918e-10	6.151748039575149e-10	0.9999999945140806	7.543206238919917e-10	3.4302220115408844e-10	1.5250612501703874e-10
HQ332189	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n133	5.012286058194691e-09	1.699923702635614e-08	5.218265854119546e-09	2.6734862662651216e-08	2.375315648119718e-09	9.57192158257849e-09	0.9999999146408646	1.1736985672310589e-08	5.337314840282625e-09	2.3729461287020156e-09
FJ850108	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n189	4.977412845586803e-10	0.0003512947446356984	5.181959527364495e-10	2.6548853616309373e-09	2.3587892793837806e-10	9.505324494435535e-10	0.999648698466936	1.1655325050395958e-09	5.300180224855777e-10	2.3564362460072736e-10
EU920842	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GU131927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n261	2.3993501602086035e-19	8.137429030871522e-19	2.497951407265815e-19	1.2797812468806142e-18	1.137048826561741e-19	4.582019325316769e-19	8.761125574784923e-19	1.0	2.5549394165520414e-19	1.135914552354628e-19
n319	1.1715643252935024e-08	3.9733765043064384e-08	1.2197097379129076e-08	6.248967232421835e-08	5.552027642354451e-09	2.2373267847156647e-08	4.277917555786087e-08	0.9999997851375012	1.2475360717913417e-08	5.546489162735294e-09
n322	4.994563307142727e-13	1.6939130072008889e-12	5.199814786796554e-13	2.664033188171065e-12	2.366916860139004e-13	9.538076590228215e-13	1.8237436557107654e-12	0.9999999999908403	5.318442832360085e-13	2.364555719014613e-13
GU131924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n330	1.6933158568194066e-08	5.742903991353783e-08	1.7629026382376e-08	9.031920036276184e-08	8.02460116045546e-09	3.233711405898871e-08	6.18307119377671e-08	0.9999996894493383	1.803121319684475e-08	8.016596140876665e-09
n332	1.3567339675039083e-09	4.601381889742989e-09	1.4124889228827984e-09	7.2366373087722875e-09	6.429544096109138e-10	2.5909437319795466e-09	4.9540566683457624e-09	0.9999999751177767	1.4447133014755127e-09	6.4231302413464e-10
EU569719	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482728	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n87	8.662638084744355e-14	0.9999999999985024	9.018629024343942e-14	4.620535157071765e-13	4.1052125831984676e-14	1.654296891332975e-13	3.1631256382671754e-13	2.028480775131116e-13	9.22437910943103e-14	4.1011173881293887e-14
EU677143	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482561	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398302	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ868497	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU131959	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n148	5.585129427556197e-10	1.8942043182650455e-09	0.9999999890306138	2.9790332488051872e-09	2.646785353433404e-10	1.0665875867502784e-09	2.0393863754339323e-09	1.3078380465148045e-09	5.947305048533407e-10	2.6441450267490684e-10
GQ199897	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n144	6.204922226629982e-09	2.1044078975487646e-08	0.9999998781331957	3.309622428475949e-08	2.9405043305905325e-09	1.1849489093344463e-08	2.2657010931890414e-08	1.4529714071823793e-08	6.607289188702034e-09	2.937571001660255e-09
KJ189308	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ906956	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n155	1.1611979116294539e-20	3.938218669949941e-20	1.0	6.19367417005572e-20	5.502901346877283e-21	2.217530129550181e-20	4.2400650349756186e-20	2.719111218568542e-20	1.236497433364236e-20	5.4974118736759236e-21
EU482762	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n166	3.873679468401986e-09	1.3137637134099985e-08	0.9999999239196045	2.066168757817458e-08	1.8357315105852858e-09	7.397533915082049e-09	1.4144576653282362e-08	9.070775269385435e-09	4.124873694987534e-09	1.833900258615274e-09
n167	1.3684245773464254e-13	4.64103075363071e-13	0.9999999999973125	7.298993456237444e-13	6.48494573953608e-14	2.6132691937281126e-13	4.996744435464843e-13	3.204362135655429e-13	1.4571620054560863e-13	6.478476618320659e-14
FJ850106	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482605	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GQ868641	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
HQ332188	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
HQ332186	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n190	3.558937216388946e-08	0.00031538327916760367	3.705191670429853e-08	1.8982894551598416e-07	1.6865755790101664e-08	6.796473217425444e-08	0.9996841313363511	8.333761208444479e-08	3.789721536266125e-08	1.6848931190023565e-08
n193	1.229314555965408e-15	3.533079317927773e-11	1.2798332131643358e-15	6.556999229762766e-15	5.825705211840395e-16	2.34761192665475e-15	0.9999999999646525	2.878616097048068e-15	1.3090311978907335e-15	5.819893722478049e-16
GQ199892	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n262	1.5655716107602467e-08	5.309657625880296e-08	1.6299087449303194e-08	8.350549333430534e-08	7.419222889745053e-09	2.9897592667537444e-08	5.7166184851469596e-08	0.9999997128773715	1.6670933172248864e-08	7.411821771196692e-09
n279	1.699849365056153e-09	5.765062474296729e-09	1.7697046408652384e-09	9.066768894339487e-09	8.055563368461306e-10	3.2461883930011978e-09	6.206928022619503e-09	0.9999999688251107	1.8100785025080858e-09	8.047527462228294e-10
n268	1.52375751896309e-08	5.1678445591038634e-08	1.5863763038633735e-08	8.127518566913766e-08	7.221066468893301e-09	2.9099072385410368e-08	5.5639360984299575e-08	0.9999997205459903	1.622567731476038e-08	7.213863023225729e-09
n271	6.533504626967019e-12	2.215847070033017e-11	6.801998869515176e-12	3.4848838809226395e-11	3.096219089915026e-12	1.2476980208760638e-11	2.385681566183727e-11	0.9999999998801768	6.957178979750038e-12	3.0931304261996086e-12
EU482468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n320	8.989928249647883e-08	3.0489465163257576e-07	9.359369172057084e-08	4.795107348441941e-07	4.260314953882202e-08	1.71679922573354e-07	3.2826342569616355e-07	0.9999983512655626	9.572892868210254e-08	4.2560650349222765e-08
FJ744724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU131932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n324	5.87836564225182e-10	1.993655783330052e-09	6.119936961268425e-10	3.13544151913497e-09	2.7857496027350047e-10	1.1225866662052446e-09	2.1464603383189315e-09	0.9999999892191981	6.259556580515394e-10	2.7829706509010614e-10
FJ639718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n331	2.2350067280847372e-08	7.580056023056132e-08	2.3268542850712727e-08	1.1921226608317007e-07	1.059166694245829e-08	4.268174020671878e-08	8.161032487036882e-08	0.9999995901043413	2.3799389020176376e-08	1.0581101121235394e-08
GQ868638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n333	9.566829106242423e-09	3.2446032343922404e-08	9.959977757865958e-09	5.102818540340195e-08	4.533707496959888e-09	1.8269695092355592e-08	3.493287163429708e-08	0.9999998245463128	1.0187203677195252e-08	4.529184852587664e-09
GQ868622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU677146	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
