node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
n40	8.392971789774727e-10	2.8135926965955492e-09	0.999999983341622	4.536568834202359e-09	4.039418211782602e-10	1.6230307689098362e-09	3.153863762747709e-09	1.9803538749567166e-09	9.046268318504771e-10	4.0310240358442493e-10
FJ850066	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JF357906	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ205885	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n58	2.1254658901627059e-10	7.125241756097049e-10	0.9999999957813733	1.1488567526486483e-09	1.022956568936162e-10	4.110220580277916e-10	7.986956250832799e-10	5.015118264546219e-10	2.290909016001531e-10	1.0208307981031503e-10
JN819424	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HQ332188	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
HQ332186	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n98	1.5770958819021931e-09	1.1886804027794982e-05	1.6916581209796515e-09	8.524518139216107e-09	7.590338662694414e-10	3.0497840406978852e-09	0.9999880914153527	3.7212182039123926e-09	1.6998546961730087e-09	7.574565441199179e-10
GQ199892	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n107	3.0811177473809197e-06	0.0030535759596486112	3.3049340365817424e-06	1.6654056629030123e-05	1.482898245479642e-06	5.95825773264945e-06	0.9969038719964077	7.270015464197681e-06	3.3209474024054743e-06	1.4798166856810254e-06
GQ199890	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ639707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU687249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n218	3.542835844278931e-09	1.1876719362793996e-08	3.800191919874617e-09	1.9149735133664963e-08	1.7051166129465356e-09	6.8511270244787745e-09	1.3313069394857235e-08	0.9999999342410263	3.818604954065243e-09	1.701573268807835e-09
EU482468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n227	3.0912431681372735e-10	1.0362836214781757e-09	3.3157949807052926e-10	1.670878654995327e-09	1.4877714667926223e-10	5.977838245782761e-10	1.1616099820217847e-09	0.9999999942623088	3.3318609709595014e-10	1.4846797801205447e-10
n270	1.5776180800970312e-08	5.2886806001015275e-08	1.692218252311673e-08	8.527340724726124e-08	7.592851928497306e-09	3.050793866250646e-08	5.9282845443797065e-08	0.9999997071765384	1.7004175415041106e-08	7.577073484270918e-09
n277	1.9086780600794173e-09	6.398499583346926e-09	2.0473268478607774e-09	1.0316786019025226e-08	9.186196629074606e-10	3.690996820966533e-09	7.172323128465611e-09	0.9999999645728125	2.0572467413934933e-09	9.167107110073123e-10
FJ639718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KF955364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482552	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU596489	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482551	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n41	1.418635289607764e-10	4.755719416138119e-10	0.9999999971842916	7.668006998158824e-10	6.827690320251745e-11	2.743353346784593e-10	5.330867950610755e-10	3.34732436054153e-10	1.5290597654011668e-10	6.813501932024548e-11
EU482635	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n59	6.328222393707988e-10	2.1214226325723297e-09	0.9999999874397385	3.420530558934199e-09	3.045683629783849e-10	1.2237500512042108e-09	2.377983840531875e-09	1.4931683380892018e-09	6.820801878828851e-10	3.0393544994733526e-10
HQ705625	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n99	1.146055623570488e-13	1.1431913510973415e-10	1.2293065532382437e-13	6.194659477452834e-13	5.515803071334704e-14	2.2162394757518628e-13	0.9999999998840982	2.704162187008459e-13	1.2352629007261577e-13	5.5043408708408235e-14
JX669476	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920850	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920846	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n219	6.192288134075944e-10	2.0758531192107095e-09	6.642103774198516e-10	3.3470553774140604e-09	2.9802603997627697e-10	1.197463118344437e-09	2.326903228526035e-09	0.9999999885064247	6.674286697185214e-10	2.974067223214538e-10
EU660413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n228	2.781289823110884e-10	9.323773425467871e-10	2.983326232764439e-10	1.5033426831937078e-09	1.3385953205999363e-10	5.378451248536752e-10	1.0451374562577731e-09	0.9999999948376167	2.99778131531919e-10	1.3358136317422203e-10
n268	1.1564016500013775e-08	3.876628348422281e-08	1.2404041281114808e-08	6.250581816095016e-08	5.5655970282683306e-09	2.2362465955824643e-08	4.3454611197006006e-08	0.9999997853589927	1.24641424657462e-08	5.554031352666588e-09
n271	3.187452515752077e-09	1.0685360732406164e-08	3.4189930969862346e-09	1.722881728385852e-08	1.5340756604243034e-09	6.163887639664688e-09	1.1977629898812423e-08	0.9999999408373362	3.435559112103281e-09	1.5308877506013533e-09
FJ410221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KF955402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ868631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n42	7.396973155405683e-11	2.4797020850610264e-10	0.9999999985318481	3.998211685296944e-10	3.560058203986256e-11	1.4304248040783345e-10	2.779592994375801e-10	1.7453441782212437e-10	7.972742621403799e-11	3.552660169579255e-11
FJ882594	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ850050	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ744708	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n100	5.9479082268254453e-08	1.9939438180105944e-07	6.379971801470303e-08	3.2149631580301517e-07	2.8626438185722944e-08	1.1502049934864313e-07	0.9999989791645927	1.4034317521752158e-07	6.410884618873373e-08	2.856695056992758e-08
n103	1.9205600276113764e-08	6.438447487104677e-08	2.0600719365388434e-08	1.0381010425998884e-07	9.243382852551347e-09	3.7139741398264066e-08	0.9999996703749165	4.53163502515389e-08	2.0700535837299383e-08	9.224174496827365e-09
JX567950	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX669477	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n220	2.7969432024339846e-09	9.376248561621874e-09	3.0001166933550525e-09	1.5118036472676772e-08	1.346129069919897e-09	5.408721714010923e-09	1.0510195951530582e-08	0.9999999480856235	3.0146531305706854e-09	1.3433317254370513e-09
EU482776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n229	6.857654920280003e-11	2.2989053559049596e-10	7.3558036450996e-11	3.706699410685348e-10	3.300491991269177e-11	1.3261315797272705e-10	2.576931019457191e-10	0.999999998727143	7.39144465136257e-11	3.2936333524738605e-11
n265	1.1122521904465023e-08	3.7286252333473855e-08	1.1930475959881541e-08	6.011945171911919e-08	5.3531119449947336e-09	2.1508704819922783e-08	4.179558762201131e-08	0.9999997935536232	1.198828258291309e-08	5.341987827330236e-09
n269	3.0869517098195516e-08	1.03484498733488e-07	3.311191785428882e-08	1.6685590360873769e-07	1.4857060488074426e-08	5.969539434506353e-08	1.1599973619371931e-07	0.9999994270274306	3.3272354718642845e-08	1.4826186542093823e-08
FM210214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n272	1.7282618756302698e-09	5.793686804716842e-09	1.8538050036394566e-09	9.341600518515312e-09	8.317879137465623e-10	3.342108458292627e-09	6.4943653316330235e-09	0.9999999679215377	1.862787227599317e-09	8.300594039153649e-10
EU482661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n43	4.912813372601549e-11	1.6469322393921306e-10	0.9999999990249046	2.6554737216619406e-10	2.36446735500209e-11	9.50038611515223e-11	1.8461093945135565e-10	1.1591971524584128e-10	5.2952195099043514e-11	2.3595538367829357e-11
FJ906956	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HM181971	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GU131881	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n104	7.374233963268406e-09	2.4720797352681565e-08	7.909907642977785e-09	3.985920697915025e-08	3.5491141535186444e-09	1.4260275048351848e-08	0.9999998734367048	1.7399787786476026e-08	7.948233444133544e-09	3.5417388615661967e-09
JX669478	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n221	2.7417216236530663e-09	9.191128160119087e-09	2.9408837492645606e-09	1.4819552813315293e-08	1.319551707741367e-09	5.3019343641732855e-09	1.0302687406760972e-08	0.9999999491105974	2.9551331856529325e-09	1.3168095927600008e-09
FM210211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n230	6.98585534441062e-11	2.3418822401444377e-10	7.493316710146741e-11	3.7759942996960604e-10	3.362193036019783e-11	1.3509229454274126e-10	2.6251054542297514e-10	0.9999999987033474	7.529624007171272e-11	3.3552061784072855e-11
n264	3.7771058575780565e-08	1.266206740751494e-07	4.051479603171005e-08	2.0416011332062046e-07	1.8178674456549153e-08	7.304157785621846e-08	1.4193396082649387e-07	0.9999992989271449	4.0711101992116055e-08	1.814089797891948e-08
n266	3.1161546209274495e-09	1.0446347375533443e-08	3.342516032926338e-09	1.6843437926335002e-08	1.4997609954843788e-09	6.026011950388751e-09	1.170971067725428e-08	0.9999999421607045	3.3587114944437165e-09	1.4966443937854376e-09
EU482705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n273	1.6314705648799308e-08	5.469211360449475e-08	1.7499826496849303e-08	8.818424157662359e-08	7.852036295168018e-09	3.1549336655662835e-08	6.130648384679554e-08	0.9999996971809183	1.758461824169022e-08	7.835719248831072e-09
EU482451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n44	9.166909389391049e-12	3.073041343921412e-11	0.9999999998180551	4.9548975599481477e-11	4.411903394978648e-12	1.7726946268205544e-11	3.4446896836726e-11	2.1629674190939858e-11	9.880448077864682e-12	4.40273517040303e-12
EU482762	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n105	2.267972308726665e-08	7.602968899037085e-08	2.4327206850524036e-08	1.2258843172972845e-07	1.0915428857809874e-08	4.38579913325034e-08	0.9999996107500277	5.3513676232693895e-08	2.4445079237220732e-08	1.0892745880838646e-08
JX286525	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n222	2.3469502582441635e-09	7.867728226983658e-09	2.517435692689386e-09	1.2685734759582013e-08	1.1295538520514692e-09	4.538526492930587e-09	8.819237759699796e-09	0.999999956437993	2.5296334001893064e-09	1.1272065650737785e-09
n224	1.852801622826159e-08	6.211183886707645e-08	1.987391475550455e-08	1.0014762718865651e-07	8.917271266397558e-09	3.582943107465927e-08	6.962353793337859e-08	0.9999996560994125	1.9970209647870597e-08	8.898740591935124e-09
n231	1.6697059523142197e-09	5.5973886134311676e-09	1.7909955040105682e-09	9.025094061175406e-09	8.036057788633296e-10	3.2288731613985526e-09	6.274327174390891e-09	0.9999999690084005	1.7996733976922355e-09	8.01935833356529e-10
n237	4.230372484733855e-13	1.4181562174946156e-12	4.537672091272825e-13	2.2866007955241694e-12	2.036018240675704e-13	8.180683646569115e-13	1.589665593631788e-12	0.999999999992148	4.559658431206207e-13	2.0317872612549362e-13
FJ024461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n267	9.953083084282635e-09	3.336591921905884e-08	1.067608762506178e-08	5.3798401395073956e-08	4.790277637179541e-09	1.924724697750988e-08	3.740113615701638e-08	0.9999998152597083	1.0727816372084869e-08	4.780323126115856e-09
EU482464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n45	1.0909555275678697e-09	3.657232005015342e-09	0.9999999783467044	5.896832456764436e-09	5.250614128920874e-10	2.1096870490046543e-09	4.0995313595090316e-09	2.574151397788111e-09	1.175873894626753e-09	5.239703008439711e-10
n46	3.457430262181185e-11	1.1590412524098951e-10	0.9999999993137689	1.8688100909559058e-10	1.6640121183342895e-11	6.685969925118362e-11	1.2992137099049187e-10	8.157939271814118e-11	3.726551527590538e-11	1.660554192030916e-11
KC294211	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX286520	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n223	9.107438646800676e-09	3.0531048481003196e-08	9.769014506335356e-09	4.9227524361302575e-08	4.383280970561535e-09	1.7611941896104967e-08	3.4223421023036285e-08	0.9999998309558098	9.816348220502036e-09	4.374172225260838e-09
EU482541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ432726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n232	1.8549650862370498e-09	6.2184365083114165e-09	1.9897120956791828e-09	1.0026456670578615e-08	8.927683708761687e-10	3.5871268075560013e-09	6.970483534536266e-09	0.9999999655697851	1.999352828994687e-09	8.909131396561207e-10
EU482670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n239	3.715615400923594e-11	1.2455931721506675e-10	3.9855224019913243e-11	2.0083643136091985e-10	1.7882729615219554e-11	7.185247695555657e-11	1.3962330700976604e-10	0.9999999993103404	4.0048334162249934e-11	1.784556813037744e-11
n259	1.1456523872645606e-09	3.8405933802517185e-09	1.2288740253371664e-09	6.192479904705408e-09	5.513862352220408e-10	2.215459698399984e-09	4.305068144398093e-09	0.9999999787354175	1.2348282771017067e-09	5.502404184668114e-10
EU482659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482444	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ906961	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n47	4.590838892944953e-10	1.5389960914885211e-09	0.9999999908880988	2.4814400865676147e-09	2.2095056073123612e-10	8.877752678062584e-10	1.7251196343483145e-09	1.0832260394371664e-09	4.948183012267952e-10	2.2049141097668847e-10
FJ744741	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ410259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n233	2.777817181150714e-10	9.312132018464776e-10	2.979601333701174e-10	1.5014656508762577e-09	1.336923987307239e-10	5.371735862268406e-10	1.0438325263815013e-09	0.9999999948440624	2.994038368037504e-10	1.334145771589707e-10
EU482656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n240	4.623528885301065e-11	1.5499548229186654e-10	4.959387869918106e-11	2.499109680154683e-10	2.2252388367064107e-11	8.940968502872143e-11	1.7374036959273192e-10	0.9999999991418216	4.983417545349969e-11	2.2206146444785098e-11
n254	7.047197143323063e-10	2.362445973913489e-09	7.559114454898045e-10	3.809150766815267e-09	3.3917159732912166e-10	1.3627852070373552e-09	2.6481561306263296e-09	0.9999999869196181	7.595740561116777e-10	3.3846677650790344e-10
n260	1.0940833912871222e-09	3.6677176050350586e-09	1.1735589922836398e-09	5.9137391847051646e-09	5.265668093104234e-10	2.115735703979866e-09	4.11128506997781e-09	0.9999999796925955	1.1792452266384427e-09	5.254725689498301e-10
FM210246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410291	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482639	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n234	1.6214747773309206e-09	5.435702282200362e-09	1.7392607554888236e-09	8.764394930108665e-09	7.80392798826798e-10	3.1356038368025383e-09	6.093086776085376e-09	0.9999999699036249	1.747687979279744e-09	7.787710914147587e-10
n236	1.7617052873006076e-08	5.905799821633614e-08	1.8896777870222627e-08	9.522368836214049e-08	8.47883753164239e-09	3.40678124347273e-08	6.620037104172799e-08	0.9999996730079054	1.8988338250422726e-08	8.461217951232097e-09
n241	3.056690806986829e-11	1.0247005644373476e-10	3.278732692349894e-11	1.6522024138891458e-10	1.4711419057280624e-11	5.911020976893598e-11	1.1486260899655148e-10	0.9999999994326443	3.2946191050466914e-11	1.4680847763743988e-11
n252	9.307352379052205e-09	3.1201223278560997e-08	9.983450224885805e-09	5.0308098000744894e-08	4.479496612776143e-09	1.7998534567567454e-08	3.497464560905466e-08	0.9999998272451885	1.0031822942424055e-08	4.470187925061359e-09
n255	5.568923126200568e-10	1.8668812225568712e-09	5.973456743914581e-10	3.010114143975738e-09	2.680243668088829e-10	1.076916950266513e-09	2.0926586297656407e-09	0.9999999896634592	6.002399877730188e-10	2.674673945983311e-10
n258	2.1636692213013353e-08	7.253311546118534e-08	2.3208408894666768e-08	1.1695064159320835e-07	1.0413432900425228e-08	4.184098085726449e-08	8.130514581198174e-08	0.9999995983989287	2.3320860380143744e-08	1.0391793103973e-08
n261	1.567344561403917e-10	5.254240478190836e-10	1.681198452229968e-10	8.471810304884182e-10	7.5434069410155e-11	3.0309269617005674e-10	5.889679293303323e-10	0.9999999970908343	1.6893443472886466e-10	7.527731246715573e-11
EU482642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n235	1.2349168180810468e-08	4.139836314580426e-08	1.3246227372818087e-08	6.674971976629498e-08	5.943479389589481e-09	2.3880790296848678e-08	4.6405010050177425e-08	0.9999997707857041	1.3310409193803737e-08	5.931128449660394e-09
EU482699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n242	1.588022428250809e-10	5.323559304226295e-10	1.7033783854714971e-10	8.583578303925573e-10	7.642926579606343e-11	3.0709137684819445e-10	5.967381419049521e-10	0.9999999970524537	1.7116317487522374e-10	7.62704407697119e-11
n245	3.221961563692518e-10	1.0801046103075442e-09	3.456008925805286e-10	1.7415345578371941e-09	1.550684375455578e-10	6.230621149577536e-10	1.2107306059429186e-09	0.999999994019681	3.4727542933697894e-10	1.5474619516336374e-10
n253	2.3428899759350117e-08	7.854116861501571e-08	2.513080466339126e-08	1.2663788122987565e-07	1.12759969579843e-08	4.5306747292367734e-08	8.803980259064608e-08	0.9999995651335636	2.5252570715017462e-08	1.1252564696855815e-08
FJ461309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n256	1.2473983114184822e-08	4.181678273991749e-08	1.3380109020779524e-08	6.742436940288612e-08	6.003551045685007e-09	2.4122157100360166e-08	4.687403259103564e-08	0.9999997684690001	1.3444939537255662e-08	5.991075272915215e-09
n257	2.039443748777701e-08	6.836868013388621e-08	2.187591521537522e-08	1.1023600676325013e-07	9.815553330889897e-09	3.943871180122095e-08	7.663707083191537e-08	0.9999996214565581	2.198191038175229e-08	9.79515596739051e-09
EU482679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n262	1.4984537982136257e-08	5.0232965967741895e-08	1.6073033768901098e-08	8.099441974474386e-08	7.2118454745591296e-09	2.8977061775109356e-08	5.630805455697199e-08	0.9999997218703095	1.6150912288347977e-08	7.196858786729411e-09
n263	6.6783683506757274e-09	2.2388027610826074e-08	7.163493472373864e-09	3.609791440012943e-08	3.2142039097019463e-09	1.2914611880938148e-08	2.5095597200908376e-08	0.999999876042056	7.19820267996449e-09	3.20752458319867e-09
FJ562098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n243	1.6976583036136857e-08	5.6910938389922326e-08	1.8209783494537916e-08	9.176182101173735e-08	8.170588488520515e-09	3.282927347875959e-08	6.379364948918364e-08	0.9999996848957382	1.8298015187346705e-08	8.153609469835977e-09
n244	1.4293191490546612e-08	4.7915351315535653e-08	1.5331466993964242e-08	7.725755391707391e-08	6.879110219547131e-09	2.764013767249902e-08	5.371015157106684e-08	0.9999997347024694	1.540575240688666e-08	6.864814977397221e-09
n246	2.4060964480488507e-08	8.066005180408742e-08	2.58087833651103e-08	1.3005431725151057e-07	1.1580200738187908e-08	4.6529032456723755e-08	9.041493987174387e-08	0.9999995534017393	2.5933834420567485e-08	1.1556136321655286e-08
n247	3.2457370636994703e-09	1.0880749186623237e-08	3.4815115081965368e-09	1.7543856903145517e-08	1.5621271861938824e-09	6.276598151554969e-09	1.2196648296948068e-08	0.99999993975551	3.4983804431837975e-09	1.5588809834608394e-09
JF730049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ205879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU131899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ390385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ024452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ205877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ547067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ859028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ024454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n248	1.5806320312925482e-09	5.298784328892721e-09	1.6954511407331325e-09	8.543631732731236e-09	7.607357647870064e-10	3.056622237474622e-09	5.939610200769749e-09	0.9999999706617116	1.703666094209452e-09	7.591549059807576e-10
EU677148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n249	3.9496801837745824e-10	1.3240591768097207e-09	4.236589946640312e-10	2.134881002293867e-09	1.9009250197282187e-10	7.637881582575491e-10	1.4841886185326636e-09	0.9999999926689543	4.2571174560882353e-10	1.8969747728796327e-10
FJ461311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n250	6.412503680231545e-10	2.149676416590913e-09	6.878316056086393e-10	3.4660862771382177e-09	3.086247016891917e-10	1.240048345145541e-09	2.4096545886414123e-09	0.9999999880976801	6.911643496222321e-10	3.0798335932029714e-10
FJ547064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n251	5.276179475020028e-09	1.7687441836668132e-08	5.659447823741961e-09	2.8518803553224477e-08	2.5393503033091352e-09	1.0203062567994047e-08	1.982653066020318e-08	0.9999999020682409	5.6868694930880876e-09	2.534073366855042e-09
FJ390387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
